ORF_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	transcript_id	gene_id
ENST00000432096.2_39566419_39609983_618	32.2534175346948	-8.16382355505723	2.58114736157294	-3.1628661255830894	0.0015622415487644302	0.0115724269993964	ENST00000432096	ENSG00000241127
ENST00000432176.6_22945592_22991111_1563	160.386010329002	-9.76715173415029	2.50012706418037	-3.90666213493126	9.35798590529845e-05	0.00124532684823712	ENST00000432176	ENSG00000122591
ENST00000432190.5_24623668_24650712_651	46.389599368891496	-7.620198776471441	2.5679164646634702	-2.9674636544184	0.0030026778060926102	0.0202384957124971	ENST00000432190	ENSG00000105926
ENST00000432234.5_19645417_19747666_626	72.9498578641546	-8.1909305519968	2.51916185402785	-3.25145069138788	0.00114817689793394	0.00891468315844687	ENST00000432234	ENSG00000147010
ENST00000432292.7_189818127_189877433_2268	109.066279484044	-8.68732671017488	2.51161258115638	-3.45886414781977	0.0005424584386105111	0.00479134614267046	ENST00000432292	ENSG00000064933
ENST00000432295.6_73830857_73850462_954	116.158801211254	-8.91642513474075	2.5047962417476897	-3.5597407031078303	0.00037122114754674704	0.00356571862405585	ENST00000432295	ENSG00000124356
ENST00000432325.5_47965359_47978805_777	124.427822597319	-9.31756988867365	2.50354968237614	-3.72174355247077	0.00019785190620709	0.0021787009220311697	ENST00000432325	ENSG00000136273
ENST00000432329.6_207555636_207597055_1023	73.1344593936731	-8.73120053799899	3.2445049625462903	-2.6910732573349905	0.007122255326925441	0.0406794395925025	ENST00000432329	ENSG00000118260
ENST00000432378.5_33578310_33588641_1485	152.56106836612	-8.646102787922949	2.50263213809421	-3.4548037069911004	0.000550693596972217	0.00485338741095291	ENST00000432378	ENSG00000159147
ENST00000432381.2_100287907_100288174_268	21.9016061608534	-7.26409360094979	2.57612616693154	-2.8197740057126803	0.00480574819920176	0.0299256650611254	ENST00000432381	ENSG00000034677
ENST00000432387.5_231788571_231791018_234	28.5514431045645	-7.00438499069708	2.5671532818714398	-2.72846387481425	0.00636300592219016	0.0373055310923321	ENST00000432387	ENSG00000144524
ENST00000432427.2_12584517_12612005_1581	485.338336053586	-10.160683016568699	2.49467022126884	-4.07295638916184	4.64201188910457e-05	0.000762360343651605	ENST00000432427	ENSG00000132155
ENST00000432464.5_67891498_67916590_1356	168.10800616695	-9.68406898910766	3.25228118433465	-2.97762353260018	0.0029049255408161	0.0196717981252248	ENST00000432464	ENSG00000096717
ENST00000432471.6_38176870_38210490_1263	42.1452090042528	-8.31075591288728	3.0941563904242404	-2.68595211884161	0.007232345223256359	0.0411657429999795	ENST00000432471	ENSG00000156735
ENST00000432493.5_47275311_47277374_273	35.1018185310488	-6.77002467588647	2.55830909286171	-2.64628879081751	0.00813803074634701	0.0450705914346439	ENST00000432493	ENSG00000088727
ENST00000432534.5_28995775_29071845_538	128.88805116964198	-9.745563642689019	2.5143686076807903	-3.8759486627850404	0.000106210077526276	0.00136211553323163	ENST00000432534	ENSG00000106066
ENST00000432569.1_184135386_184136737_321	55.65300610797029	-8.32873755171648	2.54584528974342	-3.27150184077206	0.00106977892107242	0.008399096888716541	ENST00000432569	ENSG00000145191
ENST00000432587.6_167936912_168075432_2760	333.364916093305	-9.81329331252775	2.49185287809332	-3.93815116405931	8.211186082259829e-05	0.0011365271643763802	ENST00000432587	ENSG00000143164
ENST00000432591.5_184176994_184182054_757	1506.7898718386903	-12.595352644482999	2.4855780201283197	-5.06737368229252	4.03341987810637e-07	3.5596829889414793e-05	ENST00000432591	ENSG00000161203
ENST00000432605.1_61162494_61164524_582	65.6862925723018	-8.1147764911475	2.54251460213452	-3.19163417363853	0.00141470387058491	0.0106325466388703	ENST00000432605	ENSG00000237651
ENST00000432615.5_158675596_158701899_1167	280.680832984146	-23.4783168382764	3.3171175321081	-7.0779273302853	1.46326416696579e-12	3.07477288717661e-10	ENST00000432615	ENSG00000146918
ENST00000432637.1_42910646_42910900_255	20.3508266992181	6.95154143043836	2.59115101061034	2.68280057857412	0.0073008511053093	0.0414505415162293	ENST00000432637	ENSG00000136197
ENST00000432670.6_92301817_92324161_2909	123.35323411538299	-8.49932559376064	3.24894552751585	-2.6160258834069303	0.008895981371686191	0.0482408256555778	ENST00000432670	ENSG00000198000
ENST00000432747.1_26738840_26893860_379	32.700319190833895	-8.50083266343442	2.58755818363888	-3.28527208284055	0.00101883933740881	0.00806347595222479	ENST00000432747	ENSG00000005020
ENST00000432763.6_39445891_39476396_3261	466.66715536610803	-10.958205655924699	2.49099133470337	-4.39913439411046	1.08683508450226e-05	0.00029500185010159397	ENST00000432763	ENSG00000196235
ENST00000432786.5_99333354_99359593_837	501.08169316669404	-8.69652288739567	3.23596257628524	-2.6874608968373597	0.00719975316537645	0.0410051925026338	ENST00000432786	ENSG00000241685
ENST00000432805.5_105491103_105498696_908	98.6663238528266	-8.11113773316923	2.5260304296862004	-3.2110213866967703	0.0013226409088147	0.0100279416471687	ENST00000432805	ENSG00000185347
ENST00000432832.6_23638865_23644543_675	58.8488485045474	-8.70840588854381	2.62999195342198	-3.31119107692058	0.0009289975060655551	0.00745550065481447	ENST00000432832	ENSG00000100867
ENST00000432873.5_38747070_38748616_210	183.088685544855	-9.70099974542249	2.49911508550754	-3.88177391336596	0.000103697263236902	0.00133705319060576	ENST00000432873	ENSG00000115875
ENST00000432921.5_32090670_32154945_4494	462.797109848702	-24.100563154013802	3.35044866498039	-7.193234567632099	6.32740980412526e-13	2.37828972505627e-10	ENST00000432921	ENSG00000100852
ENST00000432958.6_103374402_103421514_2136	48.2189065972699	-7.690016555478469	2.60082739571908	-2.9567577487595296	0.0031089226913818	0.0208518957083056	ENST00000432958	ENSG00000170615
ENST00000432999.6_10852867_10854945_2079	421.008997500728	-10.0747281019253	2.48945063457152	-4.0469684202673	5.18852379916437e-05	0.000826759806169035	ENST00000432999	ENSG00000236287
ENST00000433003.1_40654359_40664451_993	182.586709192475	-9.686304004958169	2.49923544168287	-3.8757068835562998	0.00010631560470402	0.00136307975363781	ENST00000433003	ENSG00000180182
ENST00000433009.1_105695562_105700005_263	17.8298427024552	-6.94297131177681	2.6046870095399197	-2.66556837207215	0.00768583012276653	0.0431558746034644	ENST00000433009	ENSG00000138785
ENST00000433028.6_28724885_28734721_483	28.055611450573398	-7.397951306530559	2.5620418298589103	-2.88752167131399	0.0038828985663880797	0.0250777050842872	ENST00000433028	ENSG00000183765
ENST00000433052.1_188570083_188594008_566	63.3128467150527	-8.85784370106032	2.54337918295416	-3.48270669211496	0.000496371877352488	0.00447588302456787	ENST00000433052	ENSG00000144366
ENST00000433060.2_94768512_94870792_2868	95.93244498476221	-9.716357889363039	2.54187924739831	-3.82250962523418	0.000132100320458705	0.00160144522025403	ENST00000433060	ENSG00000166025
ENST00000433086.5_97451676_97455757_727	86.41090422210381	-7.60009420246258	2.51920941969582	-3.01685685320288	0.00255410392783369	0.0175459778218573	ENST00000433086	ENSG00000171307
ENST00000433117.6_39511295_39512439_444	21.79990403862	6.83574176263446	2.6068595363582303	2.6222133058169903	0.00873607345381238	0.047590775912820994	ENST00000433117	ENSG00000100335
ENST00000433160.1_196554214_196567193_597	40.6961725370937	-7.10042072629497	2.54059097284733	-2.7947909766589802	0.00519332813870144	0.0317779120102349	ENST00000433160	ENSG00000185798
ENST00000433197.3_64043991_64130029_2931	55.5382620396905	-8.911648393554131	2.55342393392773	-3.49007788136693	0.00048287980002234695	0.00437390558286306	ENST00000433197	ENSG00000178607
ENST00000433274.6_64765821_64776579_1839	805.514659679252	-11.9045623009684	2.4887493345495	-4.78335127435536	1.72396460636514e-06	9.50128037722162e-05	ENST00000433274	ENSG00000168066
ENST00000433289.5_73815018_73860854_1359	485.188097206529	-11.6769524417872	2.4933303801517503	-4.68327524292088	2.82326996394783e-06	0.00012647941919174399	ENST00000433289	ENSG00000148660
ENST00000433355.6_145945565_145955256_1347	15.6960939843538	-7.39427568321492	2.64095005805267	-2.7998544162804704	0.00511256585241999	0.0313986087731525	ENST00000433355	ENSG00000146414
ENST00000433366.6_73785879_73798302_4008	354.38205767974404	-10.3216807435223	2.4966516893130497	-4.13420934434081	3.5617870229266294e-05	0.000640084166591218	ENST00000433366	ENSG00000214655
ENST00000433384.6_38275644_38348171_4164	157.620107562052	-9.591951075361962	2.50123054515252	-3.8348928266334905	0.000125619056899333	0.00154117899317155	ENST00000433384	ENSG00000147548
ENST00000433430.5_232014928_232163517_1068	36.0048494304899	-8.16449011418474	2.54528085397004	-3.20769713937464	0.00133802321727902	0.0101322435693669	ENST00000433430	ENSG00000144535
ENST00000433529.6_70212722_70248430_1158	256.328998103302	-10.691270508189199	2.4970701300324305	-4.2815259289695495	1.8561609025545602e-05	0.00041546389941363	ENST00000433529	ENSG00000116001
ENST00000433535.6_9838019_9844014_1008	161.633309407699	-9.08920782563567	2.5523821861084	-3.56106850890301	0.00036934868935872204	0.0035532078560478603	ENST00000433535	ENSG00000156990
ENST00000433555.1_9841911_9843976_304	57.9688856487138	-7.764049396884661	2.5602311499004102	-3.0325579771133797	0.00242490510879339	0.0167817073058903	ENST00000433555	ENSG00000156990
ENST00000433566.8_21966293_22005085_3264	504.892712134054	-11.5248748086198	2.49034703672953	-4.62781878936639	3.6953713630530702e-06	0.000150129478873347	ENST00000433566	ENSG00000130227
ENST00000433628.2_102918481_103077177_2559	41.28697739396	-7.34446836127941	2.5568926067993503	-2.87241956965608	0.00407341753672033	0.0260948950556855	ENST00000433628	ENSG00000148842
ENST00000433667.5_44756250_44767620_2664	361.143357268128	-9.38596449153283	2.5183165906125	-3.72707884565459	0.000193711873697076	0.00214447606033435	ENST00000433667	ENSG00000122515
ENST00000433670.5_1653551_1744442_2168	425.323473266162	-11.5734665903008	2.49147096410988	-4.645234384433481	3.3969056973212998e-06	0.000142704371674407	ENST00000433670	ENSG00000130508
ENST00000433674.6_223701829_223774854_1866	2497.9896804744603	-13.7536263844507	2.48491913836004	-5.53483860787828	3.11515065474758e-08	4.30481594789687e-06	ENST00000433674	ENSG00000162909
ENST00000433677.6_12664889_12803776_516	19.8706527238794	-7.42168850866984	2.61111640656666	-2.84234302614971	0.00447832784706701	0.0282564759176445	ENST00000433677	ENSG00000103381
ENST00000433722.6_30710447_30735014_2118	158.628903811098	-7.78684634621711	2.50438543304423	-3.10928431521491	0.0018754115529224802	0.0135384990412539	ENST00000433722	ENSG00000110888
ENST00000433728.5_28699917_28734721_867	65.2794858342711	-8.28792387512982	2.53601002325074	-3.2680958667923905	0.00108273684233197	0.008484660636839579	ENST00000433728	ENSG00000183765
ENST00000433736.6_186600335_186677289_3006	138.08053795581998	-10.9410154794291	2.52325270878413	-4.33607598689597	1.45048819313405e-05	0.000353670752176384	ENST00000433736	ENSG00000138448
ENST00000433762.1_237377118_237396817_2124	97.9520024610527	-9.37047488874691	2.5235870583004303	-3.7131569754750897	0.00020468983750996598	0.0022363055692182	ENST00000433762	ENSG00000163359
ENST00000433818.6_77961107_77994643_396	29.666684358322396	-7.97318516215641	2.5544458454172303	-3.1212973946817404	0.00180056098293819	0.0130889445384487	ENST00000433818	ENSG00000149262
ENST00000433828.5_31647600_31651763_779	57.519854421216706	-8.30776525902759	2.5276382633213	-3.28676985927221	0.00101343620122125	0.008022977009950359	ENST00000433828	ENSG00000204463
ENST00000433867.5_46674526_46716370_2634	157.75018828196002	-7.97735793919132	2.51528759649796	-3.1715490309331695	0.0015162826926048301	0.0112856248963377	ENST00000433867	ENSG00000105287
ENST00000433883.1_123696821_123733022_360	35.929644702072395	-8.66503597067767	2.575046741018	-3.36500143187774	0.00076543261819175	0.0063518114248850895	ENST00000433883	ENSG00000125676
ENST00000433961.5_5666013_5680177_813	76.3641462635817	-10.0200087052772	2.5329222802053	-3.95590847124808	7.62443506966984e-05	0.00108537815871199	ENST00000433961	ENSG00000132256
ENST00000433983.6_76216562_76311388_852	321.193561425272	-10.930596986538598	2.49472078773818	-4.38149112328066	1.17869846886763e-05	0.00030974649927783903	ENST00000433983	ENSG00000140374
ENST00000434013.6_74476431_74493274_603	466.238023198251	-11.610075014250699	2.4941869069853397	-4.654853644582531	3.24210918983614e-06	0.000138747929897602	ENST00000434013	ENSG00000119655
ENST00000434101.6_119018796_119023396_495	344.92680107602007	-11.0807907874747	2.49489817047701	-4.4413799803925995	8.93837965530981e-06	0.000261191557583936	ENST00000434101	ENSG00000196655
ENST00000434106.7_128457406_128500252_2487	147.956787709863	-9.368707128695698	2.50194235833162	-3.7445735300405096	0.000180700451797564	0.00203956803728968	ENST00000434106	ENSG00000136811
ENST00000434192.2_81180226_81216427_1011	143.02876579335302	-10.9590252018694	2.51776628469303	-4.35267771615485	1.3448477681138699e-05	0.000336659622790503	ENST00000434192	ENSG00000165417
ENST00000434194.1_31722073_31722218_146	205.60748100950198	-8.77882715708345	3.11049885816704	-2.82232129230122	0.0047677385673149395	0.0297281587374088	ENST00000434194	ENSG00000171552
ENST00000434197.5_38207505_38228851_648	105.667399957572	-7.7408167154794	2.5159559000417	-3.0766901420454595	0.00209312758743612	0.0148576572992287	ENST00000434197	ENSG00000010270
ENST00000434208.5_76887269_77110338_2656	937.787079239994	-11.795533562376	2.49150303734353	-4.7343043077132005	2.19807731103485e-06	0.00010884653798376899	ENST00000434208	ENSG00000156113
ENST00000434316.6_113495582_113549535_2031	421.35383086386	-10.0804555897746	2.50994652102698	-4.0162033355396005	5.91432319360973e-05	0.000907860746313198	ENST00000434316	ENSG00000150403
ENST00000434359.5_57783203_57793073_421	117.71162725258499	-9.03095597400748	2.5301803030505097	-3.56929344644701	0.000357945307835941	0.00346190682574305	ENST00000434359	ENSG00000123297
ENST00000434377.6_36448980_36476557_1254	37.915810059517	-8.226541853307099	2.57222281688579	-3.19822287529004	0.00138277365515275	0.0104190862103606	ENST00000434377	ENSG00000186017
ENST00000434389.5_35498719_35510211_601	110.266393150004	-8.911897929245189	3.1736879814497407	-2.80805737089953	0.0049841346658619605	0.030796792448038	ENST00000434389	ENSG00000161249
ENST00000434391.6_26432946_26442746_219	16.2094456906804	-7.486893145280559	2.62588649259296	-2.85118689113159	0.00435563602384806	0.0275940559076327	ENST00000434391	ENSG00000117682
ENST00000434392.5_97467541_97470140_447	50.0899706243507	-7.82901634632452	2.5316754514887596	-3.092424955861	0.00198528422561386	0.0142017558941815	ENST00000434392	ENSG00000155229
ENST00000434457.6_19276175_19372170_5874	149.880515875882	-10.2710292259779	2.51680936514268	-4.08097226918719	4.4847706089797206e-05	0.000743771962804632	ENST00000434457	ENSG00000137145
ENST00000434476.6_29923960_29990240_1302	323.330667266545	-11.8702294367561	2.49136970163469	-4.7645395338024805	1.8928540453888402e-06	9.92315560456748e-05	ENST00000434476	ENSG00000136193
ENST00000434478.5_45012266_45014445_580	310.238431166393	-10.755229939952299	2.4914154181650696	-4.31691554187842	1.5822466439920903e-05	0.000374962294383288	ENST00000434478	ENSG00000126088
ENST00000434526.6_56064255_56079609_960	151.970817790006	-9.60456074871356	3.27252774521696	-2.9349058270785697	0.00333648932344025	0.0220981859864969	ENST00000434526	ENSG00000129103
ENST00000434550.2_144646676_144659967_960	25.6880825115195	-7.257379169083741	2.56660827907664	-2.82761464935921	0.00468962195758027	0.0293290870505006	ENST00000434550	ENSG00000164161
ENST00000434566.5_99161958_99162711_754	21.5484438979036	-6.95189799591678	2.5824365833905696	-2.6919917571758503	0.00710267007207732	0.0405921529975468	ENST00000434566	ENSG00000144182
ENST00000434667.3_31671402_31731692_3396	412.649124541398	-11.052290952404	2.4911285253077002	-4.43666026867836	9.136531663340759e-06	0.00026450212021245296	ENST00000434667	ENSG00000156304
ENST00000434715.7_57530692_57547063_1218	691.213854586478	-12.2437125814036	2.50087654511646	-4.89576848777774	9.79222951022829e-07	6.59148395815822e-05	ENST00000434715	ENSG00000175203
ENST00000434724.6_11873122_11915720_1911	1021.25333463208	-12.782684356063301	2.49001554065208	-5.133576135318321	2.84287950990093e-07	2.71231719587012e-05	ENST00000434724	ENSG00000103342
ENST00000434726.6_46775513_46784597_1017	285.601275344774	-10.4668372144332	2.499373189473	-4.18778486482851	2.8169034215751195e-05	0.000546859399541426	ENST00000434726	ENSG00000105281
ENST00000434811.1_193614992_193637212_554	80.3040788046481	-8.50888452868202	3.2379751164315898	-2.62784123494415	0.0085928610081637	0.0469610819075613	ENST00000434811	ENSG00000198836
