ORF_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	transcript_id	gene_id
ENST00000425847.6_131502828_131502962_135	91.233932644967	16.3599852238876	5.35191651445649	3.0568461185252596	0.002236790737678	0.0252585386017554	ENST00000425847	ENSG00000114686
ENST00000426333.6_44886723_44899633_402	816.237574101731	-23.353052003827	4.85064236411292	-4.81442461654206	1.47624615984569e-06	0.000278923291483208	ENST00000426333	ENSG00000108883
ENST00000426333.6_44899383_44899625_243	743.867673139048	20.2288114733736	5.44467634976292	3.7153377306356203	0.00020293246292416101	0.004332516501410679	ENST00000426333	ENSG00000108883
ENST00000426333.6_44899387_44899659_273	741.7968870045501	19.2656255809176	5.406799573878031	3.5632217021684998	0.00036633103662728596	0.00626351191771868	ENST00000426333	ENSG00000108883
ENST00000426395.7_49513202_49513993_384	30.742932403871603	16.058562261366802	5.61470503852891	2.8600900939890295	0.00423520670201478	0.0423315008408964	ENST00000426395	ENSG00000104870
ENST00000426395.7_49513216_49513983_360	30.6683687826115	16.0362749643138	5.61420217486513	2.8563764654056203	0.00428506718470668	0.0427652791516692	ENST00000426395	ENSG00000104870
ENST00000426548.5_44805681_44807464_228	73.59089157858129	-20.6090869409803	5.37374557893037	-3.83514378160838	0.000125490861609125	0.00331613391259155	ENST00000426548	ENSG00000182963
ENST00000426588.7_42000485_42017085_132	95.18662640965441	17.8616763187374	5.42628336479169	3.29169619755438	0.000995851260976042	0.0128874686690508	ENST00000426588	ENSG00000168259
ENST00000426744.5_80486228_80486821_594	52.0008977391679	17.903999346850398	4.82121025095084	3.71359024288961	0.000204339552418999	0.0043381825132763705	ENST00000426744	ENSG00000205189
ENST00000426877.2_7680899_7682323_210	104.74981366286801	-18.9556712053465	5.28133684781851	-3.58918049568761	0.00033171911528742903	0.005882495078989999	ENST00000426877	ENSG00000181029
ENST00000427072.5_184174865_184176981_126	103.48975572124	23.840932872365602	5.55063115160441	4.29517512895346	1.7455548426896698e-05	0.00097001917093145	ENST00000427072	ENSG00000161203
ENST00000427072.5_184174884_184176994_120	105.69703354419	23.8643867649542	5.55108241854658	4.2990510616851	1.715309539485e-05	0.000960920102800177	ENST00000427072	ENSG00000161203
ENST00000427159.6_63827055_63827174_120	301.97491133655103	19.211491534410698	5.19475625568465	3.6982469607476802	0.000217093619648479	0.0045232059600586105	ENST00000427159	ENSG00000108592
ENST00000427561.5_47191553_47199078_210	144.182106345683	-22.207363580717303	4.76619489469911	-4.65934861484913	3.1721158418217302e-06	0.00037777890873424	ENST00000427561	ENSG00000130985
ENST00000427665.1_150697048_150697140_93	89.6619454116223	-19.9828232521389	5.32103288579145	-3.75544065993244	0.000173036756966051	0.0039541610097899105	ENST00000427665	ENSG00000143457
ENST00000428084.5_112206198_112206401_204	90.3813732658733	16.2974138180418	5.42909103197258	3.00186784897588	0.00268328632558365	0.0294213037972924	ENST00000428084	ENSG00000128512
ENST00000428179.1_27452450_27456739_138	189.272158877926	14.949730298005099	4.52541850296891	3.30350227016514	0.0009548519629854631	0.0124969557762647	ENST00000428179	ENSG00000033867
ENST00000428210.5_61533885_61537698_156	93.7631632775458	-20.5874102387581	5.44433844239997	-3.78143468789989	0.000155927132944121	0.0037486542134692203	ENST00000428210	ENSG00000082898
ENST00000428282.5_241315271_241315606_336	223.744900811353	-17.9146364346729	5.34230919464812	-3.3533507294223397	0.0007983946581183469	0.0109455378476271	ENST00000428282	ENSG00000168385
ENST00000428282.5_241315501_241326011_129	224.82525376417098	-18.8749393475753	5.375919482350531	-3.5110160056419804	0.00044639752018072696	0.0071476909558367795	ENST00000428282	ENSG00000168385
ENST00000428282.5_241315518_241315583_66	223.766531156598	-18.0191211987969	5.257945356895	-3.42702709437015	0.000610228179366084	0.00898861619204777	ENST00000428282	ENSG00000168385
ENST00000428331.6_130894584_130894736_153	67.7870775209507	15.655735059865599	5.37188788680042	2.9143823158212503	0.00356393152256491	0.0368420645606704	ENST00000428331	ENSG00000017260
ENST00000428386.5_27452450_27456739_138	201.95207342656101	15.0489312760932	4.52261567712787	3.32748399387546	0.000876340233301942	0.0117203457135334	ENST00000428386	ENSG00000033867
ENST00000428482.5_241315607_241315672_66	127.459431736614	11.219437595724198	3.91590889910106	2.86509157511294	0.004168886644684689	0.0418267224618895	ENST00000428482	ENSG00000115677
ENST00000428599.6_57761804_57762013_210	301.945051820475	22.401298925008998	5.43094221812913	4.12475368458733	3.71131725632571e-05	0.0016119992099654199	ENST00000428599	ENSG00000198561
ENST00000428599.6_57761862_57791391_192	306.12061461104	22.679904233670698	5.4430162307313505	4.166789748966701	3.08919171870038e-05	0.0014393051771493198	ENST00000428599	ENSG00000198561
ENST00000428599.6_57761893_57762021_129	302.466997169296	22.4507428025461	5.43259563181156	4.13259964925085	3.58683177375474e-05	0.00160834774907943	ENST00000428599	ENSG00000198561
ENST00000428599.6_57791448_57791546_99	283.975219096792	17.9491059154335	5.253782801779651	3.41641567469319	0.000634513116771152	0.00922905692312632	ENST00000428599	ENSG00000198561
ENST00000428760.5_175168085_175168159_75	26.6126384850622	16.2409717262594	4.967298818601191	3.2695781589465396	0.00107707976861621	0.0137292164189114	ENST00000428760	ENSG00000115966
ENST00000428863.6_68808205_68808288_84	19.302824833960102	15.0394162526965	5.07182678777996	2.96528585892018	0.00302401792877777	0.0324469161707552	ENST00000428863	ENSG00000135679
ENST00000428863.6_68808209_68808442_234	18.5535001577508	14.7465505800675	5.09085063733282	2.8966771234509103	0.00377137680424549	0.0385930132009041	ENST00000428863	ENSG00000135679
ENST00000428863.6_68808222_68808422_201	18.5535001577508	14.7465505800675	5.09085063733282	2.8966771234509103	0.00377137680424549	0.0385930132009041	ENST00000428863	ENSG00000135679
ENST00000428931.5_154220851_154225120_162	204.78366798539798	17.5419833781866	5.298618216665179	3.31067132238622	0.0009307245870753961	0.0122661474036027	ENST00000428931	ENSG00000143569
ENST00000428931.5_154220862_154225095_126	206.080757255686	18.3294449797742	5.416396405134139	3.38406638081362	0.000714207335857172	0.0100648930564353	ENST00000428931	ENSG00000143569
ENST00000428941.5_123962034_124022574_117	48.9011718865485	17.7832301374983	4.8321191336564695	3.6802135141154397	0.000233038743997485	0.00471861521611745	ENST00000428941	ENSG00000101972
ENST00000429040.5_153962546_153963250_276	88.65627211837558	-20.8762133443156	5.4412437882407305	-3.8366620127243705	0.000124717929728032	0.0033020064872644	ENST00000429040	ENSG00000143570
ENST00000429040.5_153962667_153962735_69	86.0634250316128	-20.1883003084343	5.41417442652825	-3.72878646271833	0.000192404103659987	0.0042137309677738105	ENST00000429040	ENSG00000143570
ENST00000429238.2_33914455_33915816_135	517.140142427979	-22.4510796389784	4.77862541639106	-4.698229654487981	2.6242625695391497e-06	0.00037777890873424	ENST00000429238	ENSG00000249209
ENST00000429579.5_175168085_175168159_75	26.6126384850622	16.2409717262594	4.967298818601191	3.2695781589465396	0.00107707976861621	0.0137292164189114	ENST00000429579	ENSG00000115966
ENST00000429709.6_179562930_179563064_135	243.24726479410998	17.852561651441	5.29427622601881	3.3720495284519396	0.000746110296766144	0.010390803343527	ENST00000429709	ENSG00000136518
ENST00000429710.6_42193176_42207556_99	1623.0109146870402	-24.6704284242295	4.68533872292783	-5.26545248553836	1.3984448609500801e-07	7.59246135620396e-05	ENST00000429710	ENSG00000104368
ENST00000429789.6_904830_910828_84	128.301817680872	13.1229698385006	4.459835738582849	2.94247829016917	0.0032559661467293	0.0343678884766625	ENST00000429789	ENSG00000177830
ENST00000430069.5_177064983_177098503_78	56.127226026235505	30.0	6.4596304727984	4.6442285090966795	3.41349591310018e-06	0.00037777890873424	ENST00000430069	ENSG00000177565
ENST00000430069.5_177065006_177196366_120	55.0087717073341	30.0	6.4567700998039195	4.64628591947405	3.3796450791744303e-06	0.00037777890873424	ENST00000430069	ENSG00000177565
ENST00000430069.5_177098523_177196407_87	48.5194952513552	30.0	6.47609561635947	4.63242079443917	3.6141462323512496e-06	0.00037777890873424	ENST00000430069	ENSG00000177565
ENST00000430082.6_73167873_73168058_186	388.67967303255	-19.1483874076019	5.41838406975996	-3.5339664300412297	0.000409373069892283	0.006726275095932479	ENST00000430082	ENSG00000122882
ENST00000430082.6_73167913_73168041_129	387.59932007973197	-18.788857546110698	5.40346564388221	-3.47718645484188	0.000506705312815302	0.0078707846553788	ENST00000430082	ENSG00000122882
ENST00000430082.6_73167974_73168057_84	387.126425884376	20.4092611909392	5.38244292307451	3.79182120138139	0.000149546569099887	0.0036825842640847203	ENST00000430082	ENSG00000122882
ENST00000430157.6_18571802_18571885_84	609.6752079616999	21.1590472114065	5.33759793801273	3.9641515635185405	7.36574457167665e-05	0.0024376743997681803	ENST00000430157	ENSG00000221983
ENST00000430417.1_92289382_92293515_120	41.9019997316291	17.719961662489396	5.62824793489712	3.1483974884296297	0.00164168292646883	0.0196204238655922	ENST00000430417	ENSG00000196305
ENST00000430417.1_92293449_92293559_111	32.277362719118	16.1518664171883	4.92598283293221	3.27891244549341	0.00104207961633508	0.0133815642299043	ENST00000430417	ENSG00000196305
ENST00000430430.5_80486252_80486821_570	53.011847874935896	17.920895087020604	4.8189863750935595	3.71881007583731	0.000200163476391889	0.0042976214995773	ENST00000430430	ENSG00000205189
ENST00000430553.6_18394591_18396871_99	3617.13206339614	-25.563860939311	4.74961657013443	-5.382299931336861	7.35400942267248e-08	6.700094959848431e-05	ENST00000430553	ENSG00000134333
ENST00000430783.5_184363429_184363509_81	160.218899245876	-17.6975104873172	5.32681730916413	-3.3223423031367796	0.000892651127538883	0.0118697470948205	ENST00000430783	ENSG00000163882
ENST00000431183.6_130176630_130181653_132	44.857963248444605	20.6905184691377	5.417174273332731	3.81943009863859	0.000133760357373179	0.00347274209338992	ENST00000431183	ENSG00000136699
ENST00000431239.5_147242644_147255923_411	138.586319136364	-20.779109408632	5.375681925258651	-3.8653904188410895	0.00011091163811631499	0.00308450652243219	ENST00000431239	ENSG00000131778
ENST00000431239.5_147242657_147242824_168	135.50364690455402	18.6841088833108	5.25120817513145	3.55805907139514	0.000373605304723225	0.00633545306920629	ENST00000431239	ENSG00000131778
ENST00000431261.6_65605226_65607425_135	29.6051278325902	15.949438197747199	5.69355825517851	2.80131290186423	0.005089514400830789	0.0487595865533066	ENST00000431261	ENSG00000138614
ENST00000431267.2_13196748_13214567_300	399.99247153638	-11.1965062544894	3.92561110657884	-2.85216898732669	0.0043422010047801	0.0431624329985124	ENST00000431267	ENSG00000134531
ENST00000431581.5_76047848_76047943_96	53.127320818581296	16.8552509355365	5.5665200644021	3.0279691334135097	0.0024620323354839803	0.0274074178063906	ENST00000431581	ENSG00000127952
ENST00000431623.6_56978869_56978946_78	423.28042107231005	20.1391443794983	4.692124027992549	4.29211680240142	1.7697780452173e-05	0.0009759876719112789	ENST00000431623	ENSG00000047315
ENST00000431623.6_56978978_56986419_93	480.864925386649	14.6230111712164	4.669484255640981	3.13161162360726	0.00173849684624921	0.0206115511717173	ENST00000431623	ENSG00000047315
ENST00000431623.6_56978986_56994416_105	492.037623253929	13.848760586138198	3.86964390321994	3.5788204115150295	0.000345148532754436	0.00602470819330729	ENST00000431623	ENSG00000047315
ENST00000431643.5_2355415_2360766_63	264.359511536227	-21.309523863880997	4.78376086190754	-4.4545545814311	8.40675410050424e-06	0.0005573262323694731	ENST00000431643	ENSG00000106263
ENST00000431687.5_53583012_53608367_171	55.93680023867189	-21.193712168341	5.4106178201251	-3.91705954346098	8.96356149266933e-05	0.00270973353138753	ENST00000431687	ENSG00000171940
ENST00000431918.1_73830943_73831077_135	328.291688408708	-21.390935079343603	5.50740704501791	-3.88403016237817	0.000102739154018047	0.0029513188770339603	ENST00000431918	ENSG00000189143
ENST00000431918.1_73830974_73831111_138	338.663076755759	-22.000736461560802	5.53073057553099	-3.9779078299160404	6.952430986217149e-05	0.00235049977104898	ENST00000431918	ENSG00000189143
ENST00000431918.1_73831084_73831530_447	366.104041757332	-22.8452824962953	5.56635076901014	-4.10417586751505	4.0575871775208503e-05	0.00169916915775852	ENST00000431918	ENSG00000189143
ENST00000431918.1_73831130_73831195_66	330.701182094981	-21.6286520719282	4.7947138172790895	-4.51093702276522	6.45418823460838e-06	0.000460173657543682	ENST00000431918	ENSG00000189143
ENST00000431992.5_33372447_33375592_228	145.421896712824	-19.387664866113898	5.38833763338684	-3.59807907098943	0.00032057616640490097	0.005761084958474929	ENST00000431992	ENSG00000134686
ENST00000432071.1_85561592_85579084_129	33.5015830853237	17.2136179196093	4.90803450569722	3.5072324572347404	0.000452793416216536	0.0072192353516292	ENST00000432071	ENSG00000118640
ENST00000432074.2_10761037_10761144_108	141.805003962972	25.272569962572103	5.49678198189155	4.59770280972201	4.27174733158075e-06	0.00037777890873424	ENST00000432074	ENSG00000112977
ENST00000432079.5_193076503_193076568_66	34.2162292530306	15.7251567457495	5.55802533663151	2.8292704320919597	0.00466542577272278	0.0455657314602368	ENST00000432079	ENSG00000116747
ENST00000432343.1_99385707_99386783_171	129.979085442834	-23.1135267732885	4.769039790174951	-4.84657872238902	1.25608759449375e-06	0.000250333208769379	ENST00000432343	ENSG00000130429
ENST00000432587.6_167936701_167936781_81	37.8656164394365	15.8678543436377	5.6049297721549705	2.8310531957899703	0.00463950041097565	0.04542680199425	ENST00000432587	ENSG00000143164
ENST00000432588.5_5529397_5563781_201	3995.0759663413896	14.0146713663229	3.8582303063050403	3.6324092274689903	0.000280787362140441	0.00526929493548158	ENST00000432588	ENSG00000075624
ENST00000432763.6_39445606_39453356_195	80.01885469803099	18.310230896460897	5.485249017328281	3.3380856253959705	0.000843577494007211	0.0113958354544679	ENST00000432763	ENSG00000196235
ENST00000432921.5_32077293_32090543_186	59.367282751199	22.1623153485677	5.469001910291211	4.05235099787844	5.07055169489188e-05	0.00192156635484822	ENST00000432921	ENSG00000100852
ENST00000432999.6_10855030_10855089_60	60.443148004973295	17.221880346227803	4.80273635442096	3.58584754092839	0.000335985216010517	0.00592586494965146	ENST00000432999	ENSG00000236287
ENST00000433274.6_64776564_64777615_180	179.853051200365	11.844664715706902	3.88687345724292	3.0473502278895004	0.00230868544704962	0.0259365210750031	ENST00000433274	ENSG00000168066
ENST00000433436.6_36190857_36197565_432	249.925703229787	-21.0477435025198	5.47836175377836	-3.84197766567778	0.000122046944122799	0.00324576156516467	ENST00000433436	ENSG00000122705
ENST00000433674.6_223701722_223744138_219	537.628314528954	13.6941883309167	3.8583568901519305	3.54922800580468	0.00038636238200121897	0.00645754930946709	ENST00000433674	ENSG00000162909
ENST00000433803.1_64878400_64879676_153	148.67849758796498	-18.420699754942802	5.35414520206809	-3.44045577019982	0.000580735345987301	0.00866143743331688	ENST00000433803	ENSG00000110047
ENST00000433983.6_76292679_76311399_72	74.6336843834167	16.5360477075277	5.47531604288206	3.0201083513753804	0.00252684271939118	0.0279864831646505	ENST00000433983	ENSG00000140374
ENST00000434013.6_74484578_74493281_207	193.968684531026	11.3060212589645	3.8765702268721904	2.91650108144353	0.00353981496005411	0.036682009575022004	ENST00000434013	ENSG00000119655
ENST00000434013.6_74486419_74493294_120	158.374307294306	11.6263908689316	3.88661972205567	2.9913888418140098	0.0027771162336280198	0.0302585558278417	ENST00000434013	ENSG00000119655
ENST00000434216.2_103586147_103586692_189	79.0883743303023	-20.969255137662397	5.39700209545602	-3.88535241728318	0.00010218155195254	0.00294139928671139	ENST00000434216	ENSG00000133142
ENST00000434316.6_113491054_113491230_177	37.24913347742329	16.0533742482674	5.620395459206411	2.8562713006202	0.00428648688259341	0.0427691791283631	ENST00000434316	ENSG00000150403
ENST00000434526.6_56064251_56068497_144	23.308420909812302	30.0	6.567969557328251	4.56762165813137	4.93289377071468e-06	0.0004011707676103	ENST00000434526	ENSG00000129103
