ORF_ID	FC_U	FC_T
ENST00000396085.5_19713376_19713435_60	8.59605024294208	-8.28093747182305
ENST00000396085.5_19713463_19713567_105	8.59605024294208	-8.28093747182305
ENST00000396085.5_19713516_19713596_81	8.59605024294208	-8.28093747182305
ENST00000396085.5_19713574_19713633_60	8.59605024294208	-8.28093747182305
ENST00000396085.5_19713655_19713723_69	8.59605024294208	-8.28093747182305
ENST00000396087.7_19713655_19713723_69	8.59605024294208	-8.28024099282679
ENST00000396319.6_27740246_27748607_114	12.825553534465	-9.54792206219159
ENST00000396391.5_46394448_46406602_111	11.2749467726819	-7.15072265816584
ENST00000396398.7_42070404_42070556_153	8.14425891335773	-5.6979970917396
ENST00000396398.7_42070439_42070549_111	8.08767571775963	-5.6979970917396
ENST00000396398.7_42070549_42070755_207	8.47881100027628	-5.6979970917396
ENST00000396516.6_11779345_11782464_237	9.82852174565517	-7.38395510037977
ENST00000396525.6_10805914_10807306_252	9.79580563833114	-9.26105239242339
ENST00000396525.6_10806862_10807311_81	10.4387584571176	-9.26105239242339
ENST00000396525.6_10807325_10808707_60	14.1176725119494	-9.26105239242339
ENST00000396582.6_32077093_32077293_201	9.62100783049203	-5.9424806804921
ENST00000396582.6_32077277_32077402_126	8.25845518945286	-5.9424806804921
ENST00000396594.7_36249208_36277048_345	10.2235053613961	-7.63187906188582
ENST00000396617.7_40552169_40552297_129	8.80723852447338	-5.45540465525302
ENST00000396617.7_40636478_40636678_201	8.5076822443534	-5.45540465525302
ENST00000396618.7_30874581_30877656_201	8.42824817897438	-5.09325300036328
ENST00000396629.6_30622336_30622422_87	9.71979051837159	-7.91553019934986
ENST00000396629.6_30622432_30633999_84	11.0416687052208	-7.91553019934986
ENST00000396680.2_39520572_39521446_273	11.5844453834181	-5.33286340416984
ENST00000396777.7_6480345_6481312_201	8.74635324012514	-6.49387898758298
ENST00000396821.7_38505963_38506262_300	15.0744930085762	-9.16134674104737
ENST00000396821.7_38506222_38506308_87	10.1524488022242	-9.16134674104737
ENST00000396821.7_38506275_38506337_63	10.2165775602119	-9.16134674104737
ENST00000396863.8_43667023_43667211_189	10.2625384798814	-5.94959287326577
ENST00000396926.7_42153080_42154673_84	11.4924417420674	-6.07549561291986
ENST00000396969.8_14527754_14529308_156	9.42400779094486	-7.77118231998559
ENST00000397004.8_3782141_3797541_147	9.66606449030131	-8.60619607192406
ENST00000397004.8_3797457_3797534_78	9.66606449030131	-8.60619607192406
ENST00000397007.8_3782141_3797541_147	9.67314942760435	-8.61255677242316
ENST00000397007.8_3797457_3797534_78	9.67314942760435	-8.61255677242316
ENST00000397042.7_38472823_38472921_99	9.31499656671039	-8.59773869908293
ENST00000397042.7_38472849_38472998_150	12.4024280595691	-8.59773869908293
ENST00000397042.7_38472875_38472967_93	11.8999358204194	-8.59773869908293
ENST00000397042.7_38472961_38488422_129	11.48490443973	-8.59773869908293
ENST00000397042.7_38473008_38488463_123	11.7744068443924	-8.59773869908293
ENST00000397276.6_23321460_23321624_165	9.97714049573145	-7.26678227298165
ENST00000397292.7_26947045_26947425_381	10.9963117311343	-7.79148926499189
ENST00000397292.7_26947275_26947457_183	8.82640380408478	-7.79148926499189
ENST00000397323.8_30384482_30385093_612	11.7446669407707	-6.78291994977337
ENST00000397333.3_132144071_132144325_255	8.129169173759	-5.68057527317613
ENST00000397677.5_23246385_23246825_441	9.28873862582774	-6.25186749822746
ENST00000397708.1_46285276_46286280_249	14.1766066335067	-7.89741469451285
ENST00000397708.1_46285323_46286237_159	8.85472195954226	-7.89741469451285
ENST00000397708.1_46285388_46286296_153	8.85472195954226	-7.89741469451285
ENST00000397786.6_62065156_62065272_117	8.2937869959633	-7.74354361543535
ENST00000397809.9_94412421_94412576_156	8.60443587955698	-5.36114682822333
ENST00000397809.9_94459600_94459932_333	8.75643711771522	-5.36114682822333
ENST00000397843.6_120337106_120337213_108	7.90548806598808	-7.02595412130649
ENST00000397843.6_120337110_120337244_135	10.6303489440267	-7.02595412130649
ENST00000397885.2_2837291_2844114_273	8.93539085090275	-7.2821677298828
ENST00000397885.2_2838500_2844134_108	8.43657755140178	-7.2821677298828
ENST00000397885.2_2844159_2844236_78	8.43657755140178	-7.2821677298828
ENST00000397985.6_63969927_63970052_126	8.46338633447554	-7.46437828066048
ENST00000397985.6_63969958_63970116_159	8.46338633447554	-7.46437828066048
ENST00000397985.6_63970101_63978306_78	8.46338633447554	-7.46437828066048
ENST00000397985.6_63970123_63978313_63	8.46338633447554	-7.46437828066048
ENST00000398080.5_17749455_17749954_111	-9.04702050381735	6.13854985066157
ENST00000398125.5_2843892_2844020_129	11.0524107434585	-7.88626604374135
ENST00000398125.5_2843905_2875916_141	12.3743173353276	-7.88626604374135
ENST00000398148.7_6422400_6424793_378	10.8387001664012	-9.37592872950048
ENST00000398334.5_14868944_14873056_171	8.9306213969476	-6.15107686800456
ENST00000398334.5_14869020_14873048_87	11.500453279719	-6.15107686800456
ENST00000398337.8_104689621_104701372_135	9.2406657398765	-6.57175639363476
ENST00000398557.8_141618844_141619005_162	9.70881593467715	-9.07433825760391
ENST00000398585.7_41498127_41508039_153	9.60321238147571	-8.0121638721779
ENST00000398645.6_67119273_67119668_396	8.79555689034859	-7.00296251894961
ENST00000398654.7_46917327_46917449_123	-7.74811246512638	6.14529411035028
ENST00000398761.8_72563022_72626117_312	8.70762822474042	-7.30682367096855
ENST00000398763.8_72477541_72508259_168	11.1711802236253	-6.10882661815238
ENST00000398763.8_72477599_72523846_165	11.1711802236253	-6.10882661815238
ENST00000398763.8_72477603_72508234_81	10.6793351031985	-6.10882661815238
ENST00000398844.6_134648824_134648940_117	8.50169734508869	-7.49054170747752
ENST00000398844.6_134648895_134648984_90	8.50169734508869	-7.49054170747752
ENST00000398868.7_63659252_63671348_60	10.6796401091697	-9.18320882048834
ENST00000398868.7_63671352_63671534_183	12.3751283241616	-9.18320882048834
ENST00000398868.7_63671446_63671610_165	12.1120979579435	-9.18320882048834
ENST00000398868.7_63671456_63671590_135	9.79018923260183	-9.18320882048834
ENST00000399006.6_11918370_11918429_60	9.99844910395946	-6.75112331960571
ENST00000399054.6_10413745_10413858_114	9.85783237024211	-6.01489581153604
ENST00000399201.5_36057201_36079316_219	10.7934502045592	-5.43129294805418
ENST00000399205.5_36057201_36058918_201	10.7934502045592	-5.43129294805418
ENST00000399212.5_36057201_36058918_201	10.9835495737197	-5.48808427012233
ENST00000399212.5_36058972_36060512_168	8.66165562775655	-5.48808427012233
ENST00000399231.7_52428554_52528922_270	8.8427363478939	-8.13509997561065
ENST00000399231.7_52528826_52528912_87	8.65985570998675	-8.13509997561065
ENST00000399231.7_52528882_52528971_90	8.65985570998675	-8.13509997561065
ENST00000399231.7_52528971_52529039_69	8.65985570998675	-8.13509997561065
ENST00000399233.6_52428554_52528922_270	8.8427363478939	-8.12660292057445
ENST00000399233.6_52528826_52528912_87	8.65985570998675	-8.12660292057445
ENST00000399233.6_52528882_52528971_90	8.65985570998675	-8.12660292057445
ENST00000399233.6_52528971_52529039_69	8.65985570998675	-8.12660292057445
ENST00000399262.6_63465631_63465855_225	10.2262445155055	-10.3398054880028
ENST00000399262.6_63465656_63465727_72	10.2262445155055	-10.3398054880028
ENST00000399262.6_63465729_63465878_150	10.2262445155055	-10.3398054880028
ENST00000399262.6_63465740_63465877_138	10.2262445155055	-10.3398054880028
ENST00000399304.7_52950432_52950575_144	10.7269533689487	-10.4369810955636
ENST00000399304.7_52950553_52951012_117	13.2283502338149	-10.4369810955636
ENST00000399332.5_31205864_31207137_216	10.4629139874063	-9.65530048566844
ENST00000399332.5_31205881_31207214_276	10.4534580165119	-9.65530048566844
ENST00000399332.5_31207025_31207477_453	10.3617757773178	-9.65530048566844
ENST00000399332.5_31207156_31207374_219	10.3617757773178	-9.65530048566844
ENST00000399332.5_31207275_31207466_192	12.683684445797	-9.65530048566844
ENST00000399351.7_19146216_19146299_84	11.4363122636125	-6.26094683585532
ENST00000399451.6_15795255_15859753_429	11.3985817395861	-7.30573569330673
ENST00000399455.2_11842097_11873839_168	11.6250834531774	-8.52656532164132
ENST00000399537.8_5394514_5423513_585	7.77993754002815	-7.09647832152154
ENST00000399668.6_40594253_40594321_69	9.77873627981809	-9.43423586613363
ENST00000399668.6_40594300_40605117_153	9.77873627981809	-9.43423586613363
ENST00000399668.6_40594340_40602954_93	9.77873627981809	-9.43423586613363
ENST00000399688.7_56436187_56436258_72	11.2904189483869	-10.2776055147366
ENST00000399688.7_56436198_56436305_108	11.2904189483869	-10.2776055147366
ENST00000399725.6_22933914_22934135_222	10.2525204474119	-6.71137866768453
ENST00000399788.6_385947_389216_318	9.89088291276216	-7.27165709481834
ENST00000399788.6_389171_389446_276	12.475804744914	-7.27165709481834
ENST00000399799.2_21110838_21110930_93	10.9024031790205	-8.64604726194313
ENST00000399799.2_21110891_21110995_105	12.5115685098999	-8.64604726194313
ENST00000399799.2_21110940_21111131_192	11.1896608661667	-8.64604726194313
ENST00000399799.2_21111062_21111151_90	9.18967555725843	-8.64604726194313
ENST00000399799.2_21111213_21111371_159	9.18967555725843	-8.64604726194313
ENST00000399799.2_21111218_21111415_198	9.18967555725843	-8.64604726194313
ENST00000399799.2_21111415_21111474_60	9.18967555725843	-8.64604726194313
ENST00000399799.2_21111435_21111593_159	9.35318762596765	-8.64604726194313
ENST00000399799.2_21111481_21111732_252	12.5819566277214	-8.64604726194313
ENST00000399799.2_21111557_21111850_294	14.1438070844398	-8.64604726194313
ENST00000399799.2_21111603_21111791_189	9.92662604624793	-8.64604726194313
ENST00000399804.5_31706339_31731937_294	9.45580720631362	-7.92969956669062
ENST00000400111.8_5478434_5489190_195	8.62262675407451	-7.45744345294862
ENST00000400183.6_15730025_15730150_126	10.1735326884387	-7.3823211170968
ENST00000400183.6_15730053_15730172_120	10.1735326884387	-7.3823211170968
ENST00000400324.8_60163810_60163884_75	8.37272776513485	-7.78745374224638
ENST00000400324.8_60163853_60163987_135	8.37272776513485	-7.78745374224638
ENST00000400324.8_60163881_60163967_87	8.37272776513485	-7.78745374224638
ENST00000400324.8_60163891_60163986_96	8.37272776513485	-7.78745374224638
ENST00000400334.7_62163626_62186941_129	8.26746832254571	-6.94327153624131
ENST00000400334.7_62186863_62186976_114	8.17616577193774	-6.94327153624131
ENST00000400479.6_6009255_6009314_60	8.26899677238798	-7.34260113658197
ENST00000400479.6_6009304_6009378_75	8.21010420522311	-7.34260113658197
ENST00000400479.6_6009314_6014938_102	8.21010420522311	-7.34260113658197
ENST00000400479.6_6014969_6015034_66	8.26899677238798	-7.34260113658197
ENST00000400485.5_36320189_36320251_63	8.49970839916021	-8.07810993330375
ENST00000400555.7_9595081_9614503_93	10.1970170870516	-8.85256374233964
ENST00000400556.7_9595144_9614503_81	9.1660813985348	-8.87255718055646
ENST00000400602.2_20902683_20902751_69	8.56781590008818	-7.77577648295895
ENST00000400751.9_29790971_29791075_105	8.55444811906483	-7.95581261822093
ENST00000400751.9_29790973_29791158_186	8.55444811906483	-7.95581261822093
ENST00000400751.9_29791143_29791277_135	8.55444811906483	-7.95581261822093
ENST00000400751.9_29791162_29791299_138	8.55444811906483	-7.95581261822093
ENST00000400751.9_29791220_29791372_153	8.55444811906483	-7.95581261822093
ENST00000400751.9_29796962_29797042_81	11.3617767610138	-7.95581261822093
ENST00000400913.5_6475503_6485951_372	8.9885657402611	-5.7425448501475
ENST00000400930.8_1267976_1273789_141	8.6364833991111	-7.48637980004536
ENST00000400930.8_1273704_1273826_123	8.6364833991111	-7.48637980004536
ENST00000400968.6_193059424_193059516_93	8.16226286194854	-7.32026996433827
ENST00000400968.6_193059498_193069039_285	11.1622341958346	-7.32026996433827
ENST00000401392.5_135504471_135530562_63	8.76971402196938	-6.19998719018212
ENST00000401424.5_13277810_13349967_210	9.39596024799796	-4.93803405148367
ENST00000401424.5_13277826_13349959_186	9.39596024799796	-4.93803405148367
ENST00000401424.5_13350043_13355290_234	9.02157032227523	-4.93803405148367
ENST00000401475.5_30870429_30870491_63	6.70859620500382	-5.78581542813558
ENST00000401475.5_30870516_30870575_60	10.852412814643	-5.78581542813558
ENST00000401507.7_62306192_62306470_279	8.27365797733826	-7.76773615281944
ENST00000401507.7_62306226_62306465_240	8.27365797733826	-7.76773615281944
ENST00000401695.7_150447669_150449728_93	10.4360181180335	-9.86652393075505
ENST00000401707.6_98117323_98123420_153	10.5251215811718	-7.01726568653938
ENST00000401869.5_241508173_241508337_165	9.24661430804984	-6.47774833550475
ENST00000401979.6_129879440_129896797_81	10.0873893280283	-8.45534357570368
ENST00000401979.6_129896797_129903313_60	9.90747645423581	-8.45534357570368
ENST00000401979.6_129904565_130016427_132	9.90747645423581	-8.45534357570368
ENST00000401979.6_129970986_130016449_90	9.90747645423581	-8.45534357570368
ENST00000402042.5_40552169_40552297_129	9.20932934426618	-5.87281767290706
ENST00000402042.5_40636478_40636678_201	8.90977314892575	-5.87281767290706
ENST00000402194.6_39445547_39445820_108	8.50963928295755	-7.800298023871
ENST00000402194.6_39445606_39453356_195	14.3424497637033	-7.800298023871
ENST00000402194.6_39445845_39445946_102	8.83154867673125	-7.800298023871
ENST00000402312.7_100376444_100380968_111	9.87715229397896	-5.27507977419496
ENST00000402438.5_42636798_42646913_138	8.93077107183445	-8.51426787074864
ENST00000402438.5_42646892_42646954_63	8.94530124074101	-8.51426787074864
ENST00000402508.5_47838953_47888655_291	8.78612777001587	-8.01822198146907
ENST00000402508.5_47888631_47888708_78	8.78612777001587	-8.01822198146907
ENST00000402924.5_43758688_43760101_132	11.1750760342359	-8.02770418820835
ENST00000402924.5_43758722_43771159_129	11.7600298132393	-8.02770418820835
ENST00000402965.5_144358627_144359230_75	9.00974526542342	-7.81133494856493
ENST00000403050.7_10973901_10973975_75	9.10182936257445	-8.2678023814508
ENST00000403050.7_10974051_10974209_159	9.10182936257445	-8.2678023814508
ENST00000403050.7_10974055_10974150_96	9.10182936257445	-8.2678023814508
ENST00000403050.7_10974098_10974895_288	9.10182936257445	-8.2678023814508
ENST00000403050.7_10974213_10974287_75	9.10182936257445	-8.2678023814508
ENST00000403230.1_38505963_38506262_300	15.0744930085762	-9.16114603652496
ENST00000403230.1_38506222_38506308_87	10.1524488022242	-9.16114603652496
ENST00000403290.5_13277834_13349987_261	9.54485470304513	-5.01430152367493
ENST00000403290.5_13354301_13357056_189	8.89848318698174	-5.01430152367493
ENST00000403359.7_47905720_47905782_63	8.90223132833897	-8.16208437626097
ENST00000403363.5_42070291_42070770_84	8.99068444703317	-5.6979970917396
ENST00000403410.5_100492659_100492733_75	7.92765683846105	-7.35618372259904
ENST00000403410.5_100492672_100492806_135	7.92765683846105	-7.35618372259904
ENST00000403410.5_100519083_100519154_72	7.92765683846105	-7.35618372259904
ENST00000403410.5_100519106_100519219_114	7.92765683846105	-7.35618372259904
ENST00000403410.5_100519171_100519314_144	7.92765683846105	-7.35618372259904
ENST00000403410.5_100519310_100519535_81	7.92765683846105	-7.35618372259904
ENST00000403410.5_100519481_100519552_72	7.92765683846105	-7.35618372259904
ENST00000403433.5_153634083_153634190_108	8.13995477169987	-7.49604326149421
ENST00000403433.5_153634121_153634234_114	14.5061500841018	-7.49604326149421
ENST00000403510.7_13277921_13349967_99	9.35413936206059	-4.9741116335135
ENST00000403510.7_13350043_13355274_225	8.58860057459905	-4.9741116335135
ENST00000403510.7_13354301_13355290_213	8.58860057459905	-4.9741116335135
ENST00000403609.1_161179637_161179741_105	-10.9429189340151	6.24689617375373
ENST00000403825.7_112450435_112450620_186	9.51671369516687	-7.66536743760197
ENST00000403825.7_112450436_112450642_207	9.44733335451243	-7.66536743760197
ENST00000403825.7_112450491_112450574_84	9.55229214464886	-7.66536743760197
ENST00000404032.7_27033003_27034094_192	7.98238946446468	-6.89345715691983
ENST00000404115.7_120575444_120575596_153	9.8144233623031	-9.37416666061156
ENST00000404115.7_120575497_120575556_60	9.8144233623031	-9.37416666061156
ENST00000404115.7_120575560_120575673_114	9.8144233623031	-9.37416666061156
ENST00000404115.7_120575624_120575689_66	9.8144233623031	-9.37416666061156
ENST00000404125.5_53949257_53970839_324	8.36946301206121	-8.42650567752774
ENST00000404125.5_53970655_53970807_153	9.36944308963383	-8.42650567752774
ENST00000404241.6_39520380_39521446_465	11.5981200858203	-5.33286340416984
